ensembl_id	chrom	start	end	name
ENSG00000225407	5	76691439	76716215	CTD-2384B11.2
ENSG00000250615	5	77073881	77074520	CTC-564N23.2
ENSG00000250802	5	77086740	77166909	ZBED3-AS1
ENSG00000250258	5	79774348	79816190	CTC-431G16.2
ENSG00000250888	5	79936579	79967626	LINC01455
ENSG00000249825	5	80052374	80083654	CTD-2201I18.1
ENSG00000251675	5	80128361	80143883	CTC-458I2.2
ENSG00000249042	5	80482293	80488063	CTD-2015H6.3
ENSG00000249655	5	80630313	80631590	CTC-325J23.2
ENSG00000251450	5	80947697	80960907	RASGRF2-AS1
ENSG00000249772	5	81113385	81114852	CTD-2193P3.2
ENSG00000247572	5	81204084	81301560	CKMT2-AS1
ENSG00000248192	5	82073055	82073702	ATG10-AS1
ENSG00000249835	5	83531352	83581320	VCAN-AS1
ENSG00000250320	5	84384427	84490765	CTD-2269F5.1
ENSG00000272367	5	87376256	87377180	CTC-428H11.2
ENSG00000247828	5	88268895	88436685	TMEM161B-AS1
ENSG00000245864	5	88676218	88722831	CTC-467M3.1
ENSG00000250555	5	88692651	88692859	CTC-467M3.2
ENSG00000248309	5	88883328	89466398	MEF2C-AS1
ENSG00000241059	5	91355380	91356026	CTD-2061E19.6
ENSG00000237187	5	93409359	93585648	NR2F1-AS1
ENSG00000249175	5	94788789	94793599	CTC-484P3.3
ENSG00000249545	5	94979151	94980893	CTC-558O19.1
ENSG00000250240	5	95701249	95732295	CTD-2154I11.2
ENSG00000251314	5	95962001	96631085	CTD-2337A12.1
ENSG00000249180	5	96741079	96742698	CTC-506B8.1
ENSG00000248734	5	96784777	96785999	CTD-2260A17.1
ENSG00000272109	5	96804353	96806105	CTD-2260A17.3
ENSG00000247121	5	96814028	96935809	CTD-2260A17.2
ENSG00000248758	5	97188090	97201880	CTD-2215E18.2
ENSG00000246763	5	98769618	98773469	RGMB-AS1
ENSG00000279232	5	98792861	98795766	CTC-463N11.4
ENSG00000249017	5	102500541	102505670	RP11-58B2.1
ENSG00000248203	5	103246048	103253519	CTC-503K11.2
ENSG00000250383	5	108818041	108830790	CTD-2197I11.1
ENSG00000253613	5	111076921	111092115	CTC-551A13.2
ENSG00000249318	5	111265809	111270089	AC010468.2
ENSG00000248268	5	111277517	111302567	CTC-499J9.1
ENSG00000246859	5	111512226	111739726	STARD4-AS1
ENSG00000250095	5	111912508	112017309	NREP-AS1
ENSG00000250882	5	112173570	112175548	CTC-459M5.1
ENSG00000251187	5	112192020	112210139	CTC-459M5.2
ENSG00000251076	5	112228283	112257309	RP11-526F3.1
ENSG00000270067	5	112893333	112894001	CTC-487M23.5
ENSG00000272389	5	112898023	112898371	CTC-487M23.7
ENSG00000232633	5	113323028	113437174	CTD-2201G3.1
ENSG00000246316	5	114488997	114668410	RP11-492A10.1
ENSG00000249791	5	115188563	115188932	CTC-428G20.2
ENSG00000271797	5	115262505	115263448	CTC-428G20.6
ENSG00000249249	5	115602057	115620659	AC010226.4
ENSG00000271918	5	116083807	116085416	CTD-2287O16.5
ENSG00000248445	5	116447547	116508276	SEMA6A-AS1
ENSG00000249494	5	119006347	119070890	CTB-161M19.4
ENSG00000247311	5	122128762	122154856	CTC-441N14.2
ENSG00000249610	5	122154496	122156015	CTC-441N14.1
ENSG00000272139	5	122311297	122311673	CTD-2544H17.2
ENSG00000249916	5	122369762	122383568	CTD-2280E9.1
ENSG00000250328	5	122436497	122479087	MGC32805
ENSG00000249996	5	123036271	123054667	RP11-359P5.1
ENSG00000223652	5	123087248	123090299	AC106786.1
ENSG00000249112	5	124707827	124710737	RP11-43D2.2
ENSG00000250602	5	126433505	126490371	RP11-517I3.1
ENSG00000248799	5	127651693	127664029	CTC-548H10.2
ENSG00000249421	5	129459559	129460689	ADAMTS19-AS1
ENSG00000251680	5	129500361	129905917	CTC-575N7.1
ENSG00000234758	5	131944408	131968220	AC034228.4
ENSG00000223548	5	132003592	132007022	AC034228.3
ENSG00000231585	5	132011448	132013199	AC034228.2
ENSG00000237714	5	132184876	132192808	P4HA2-AS1
ENSG00000238160	5	132419416	132426714	AC116366.5
ENSG00000234290	5	132468890	132473043	AC116366.6
ENSG00000223442	5	132630589	132664272	TH2LCRR
ENSG00000230612	5	132688681	132723725	AC004237.1
ENSG00000248245	5	133160438	133224413	CTB-49A3.2
ENSG00000249478	5	133243764	133248781	CTB-49A3.5
ENSG00000250244	5	133256492	133275977	CTB-49A3.4
ENSG00000250409	5	133387773	133388549	CTB-3M24.3
ENSG00000248559	5	134399495	134401921	RP11-215P8.3
ENSG00000224186	5	135033280	135358219	C5orf66
ENSG00000277619	5	135034521	135035894	CTC-276P9.4
ENSG00000270021	5	135399280	135401296	CTC-203F4.2
ENSG00000249639	5	135450613	135458697	CTB-138E5.1
ENSG00000250167	5	135559577	135634874	CTC-321K16.1
ENSG00000164621	5	136129507	136134890	SMAD5-AS1
ENSG00000248211	5	136214048	136222159	TRPC7-AS1
ENSG00000250947	5	136303757	136316100	TRPC7-AS2
ENSG00000250159	5	137814333	137889336	RP11-381K20.2
ENSG00000246323	5	138032774	138037266	RP11-325L7.1
ENSG00000249971	5	138347027	138349641	RP11-256P1.1
ENSG00000253404	5	138744434	138753309	AC034243.1
ENSG00000249593	5	139012647	139051203	CTB-46B19.2
ENSG00000272742	5	139364677	139369717	CTB-43P18.1
ENSG00000250692	5	139848290	139856389	CTB-35F21.4
ENSG00000245146	5	140072857	140108630	LINC01024
ENSG00000253965	5	140348484	140357794	CTC-329D1.3
ENSG00000249637	5	140370891	140401367	CTC-329D1.2
ENSG00000279726	5	140788457	140822193	AC005609.16
ENSG00000278907	5	140849105	140849696	AC005609.19
ENSG00000278946	5	140867513	140867959	AC005609.20
ENSG00000278915	5	140875346	140875922	AC005609.18
ENSG00000278901	5	140878073	140882642	AC005609.17
ENSG00000279028	5	140966212	140966490	CTC-270D5.2
ENSG00000279047	5	141046260	141096402	CTC-270D5.1
ENSG00000272154	5	141100242	141174391	AC005754.7
ENSG00000280029	5	141136683	141245380	CH17-140K24.2
ENSG00000278936	5	141183401	141201396	CH17-140K24.7
ENSG00000279375	5	141191599	141194088	CH17-140K24.6
ENSG00000280026	5	141350109	141350662	AC005618.8
ENSG00000279855	5	141427295	141427752	AC005618.9
ENSG00000246422	5	141558311	141565263	CTD-2024I7.13
ENSG00000228737	5	141618414	141626481	AC008781.7
ENSG00000271871	5	141952419	141953375	AC005740.6
ENSG00000254099	5	141970637	141982687	AC005740.5
ENSG00000231185	5	142325293	142672001	AC005592.2
ENSG00000226272	5	142859604	142868922	ARHGAP26-AS1
ENSG00000251556	5	146099406	146120412	RP11-118M9.3
ENSG00000250025	5	146307098	146376963	CTC-359M8.1
ENSG00000250407	5	146563226	146617004	CTB-99A3.1
ENSG00000250343	5	147180204	147234859	CTC-255N20.1
ENSG00000272239	5	147401760	147401996	CTB-108O6.2
ENSG00000280780	5	147559994	147662009	JAKMIP2-AS1
ENSG00000248362	5	147886086	147886878	CTC-327F10.5
ENSG00000251320	5	147887112	147887704	CTC-327F10.4
ENSG00000247199	5	148268307	148383783	RP11-373N22.3
ENSG00000251330	5	148430159	148430807	CTD-2283N19.1
ENSG00000272411	5	148970340	148970653	RP11-44B19.1
ENSG00000248647	5	149163955	149276776	RP11-331K21.1
ENSG00000253406	5	149216523	149276805	AC012613.2
ENSG00000253618	5	149348116	149357642	GRPEL2-AS1
ENSG00000253865	5	149372174	149375116	RP11-394O4.3
ENSG00000253852	5	150608428	150615354	CTB-140J7.2
ENSG00000250309	5	150670658	150672390	CTC-345K18.2
ENSG00000271795	5	151509453	151512769	CTC-251D13.1
ENSG00000260581	5	151652275	151655449	CTB-113P19.4
ENSG00000249035	5	151676945	151724782	CTB-113P19.1
ENSG00000253921	5	151753992	151767247	CTB-113P19.3
ENSG00000245275	5	154329437	154445850	SAP30L-AS1
ENSG00000254163	5	156704058	156739812	CTC-340I23.2
ENSG00000254246	5	157104788	157114900	CTB-120L21.1
ENSG00000253980	5	157199242	157224380	CTB-4E7.1
ENSG00000253653	5	157260122	157266625	CTC-248O19.1
ENSG00000248544	5	157375741	157384950	CTB-47B11.3
ENSG00000253519	5	157565964	157569098	AC106801.1
ENSG00000253811	5	158983006	158984789	CTD-2363C16.1
ENSG00000253456	5	158985806	158987199	CTD-2363C16.2
ENSG00000253256	5	159209921	159248796	CTB-11I22.1
ENSG00000249738	5	159310933	159805536	AC008697.1
ENSG00000247699	5	160195744	160204826	CTB-127C13.1
ENSG00000253687	5	160613873	160639183	CTC-348L5.1
ENSG00000254391	5	160685351	160692889	CTC-529G1.1
ENSG00000253403	5	161687347	161689408	RP11-348M17.2
ENSG00000250061	5	163012265	163437326	RP11-541P9.3
ENSG00000251018	5	163483065	163494058	HMMR-AS1
ENSG00000241956	5	164296696	165171643	CTC-340A15.2
ENSG00000254365	5	167287320	167294273	CTB-180C19.1
ENSG00000254297	5	167296234	167303372	CTC-286N12.1
ENSG00000253527	5	167306273	167309870	CTB-105L4.2
ENSG00000254187	5	167653228	167660481	CTB-78F1.1
ENSG00000253660	5	167937717	167953469	CTC-353G13.1
ENSG00000253947	5	167965187	167967086	CTB-77H17.1
ENSG00000253925	5	168085329	168187719	CTB-178M22.1
ENSG00000253978	5	168229583	168232357	CTB-178M22.2
ENSG00000254192	5	168654513	168667761	CTC-558O2.2
ENSG00000254042	5	168706567	168720884	CTC-558O2.1
ENSG00000248965	5	168993000	168995677	CTB-174D11.2
ENSG00000248222	5	169013227	169037998	CTB-174D11.1
ENSG00000253269	5	169772966	169779365	CTB-37A13.1
ENSG00000253647	5	170389493	170422844	CTD-2270F17.1
ENSG00000253858	5	170483806	170486407	CTB-147C13.1
ENSG00000253591	5	170639158	170681437	CTC-265N9.1
ENSG00000253348	5	170747047	170788650	CTC-455F18.1
ENSG00000253445	5	172690454	172697720	CTB-79E8.2
ENSG00000253295	5	172758226	172762556	RP11-779O18.1
ENSG00000253736	5	172762980	172777774	RP11-779O18.3
ENSG00000204758	5	172954786	172959392	CTC-308K20.1
ENSG00000253172	5	173144162	173145039	CTC-209H22.3
ENSG00000253955	5	173579643	173585068	CTB-33O18.3
ENSG00000253244	5	174056060	174056585	RP11-619L12.3
ENSG00000253447	5	174081506	174086559	RP11-619L12.4
ENSG00000250801	5	175972611	175985856	RP11-91H12.3
ENSG00000250992	5	176040744	176042878	RP11-826N14.1
ENSG00000248469	5	176049678	176062021	RP11-826N14.2
ENSG00000250909	5	176347941	176353584	RP11-843P14.2
ENSG00000251414	5	176354206	176356168	RP11-843P14.1
ENSG00000246334	5	177438503	177447699	PRR7-AS1
ENSG00000248996	5	177494995	177503647	RP11-1334A24.6
ENSG00000247679	5	177611253	177619754	RP11-1277A3.1
ENSG00000249849	5	177682294	177713969	RP11-1101H11.1
ENSG00000249109	5	177782197	177794396	RP11-1026M7.2
ENSG00000249186	5	177857945	177871194	RP11-423H2.5
ENSG00000249684	5	177950335	177963960	RP11-423H2.3
ENSG00000253698	5	178350867	178352250	RP11-1259L22.1
ENSG00000254035	5	178969390	178990116	RP11-281O15.4
ENSG00000244945	5	179595904	179603741	RP11-1379J22.2
ENSG00000250999	5	179657762	179664432	RP11-1379J22.5
ENSG00000249412	5	179963615	179964419	CTC-563A5.2
ENSG00000248367	5	180293245	180295253	CTB-129O4.1
ENSG00000250222	5	181191924	181194429	CTC-338M12.5
ENSG00000250900	5	181195496	181203103	CTC-338M12.6
ENSG00000248514	5	181205361	181206120	CTC-338M12.1
ENSG00000247049	5	181224646	181230685	CTC-338M12.7
ENSG00000230433	6	524171	525581	RP1-20B11.2
ENSG00000261730	6	1383790	1385066	RP4-668J24.2
ENSG00000224846	6	2989722	2999134	RP1-90J20.8
ENSG00000272277	6	3068045	3068894	RP1-40E16.12
ENSG00000228170	6	3138394	3153062	RP1-40E16.11
ENSG00000272320	6	3311662	3313650	RP11-506K6.4
ENSG00000270504	6	3751111	3753871	RP11-420L9.5
ENSG00000230648	6	4018843	4021215	RP3-406P24.3
ENSG00000254821	6	4135423	4146053	RP3-400B16.4
ENSG00000236336	6	4774526	4775408	RP3-430A16.1
ENSG00000269985	6	5451683	5458075	RP1-232P20.1
ENSG00000270174	6	5664985	5695272	RP1-256G22.2
ENSG00000216863	6	6346465	6622771	LY86-AS1
ENSG00000238221	6	7276031	7298872	RP11-69L16.4
ENSG00000261189	6	7540451	7541338	RP3-512B11.3
ENSG00000229950	6	10409340	10416446	TFAP2A-AS1
ENSG00000237685	6	10511036	10514546	RP11-360O19.4
ENSG00000235051	6	10881780	10884349	RP11-637O19.2
ENSG00000230314	6	11043524	11078226	ELOVL2-AS1
ENSG00000247925	6	11173452	11259099	RP3-510L9.1
ENSG00000225102	6	11990343	11992012	RP11-456H18.1
ENSG00000215022	6	13264861	13295586	RP1-257A7.4
ENSG00000237786	6	13486294	13486852	GFOD1-AS1
ENSG00000261071	6	13614111	13615155	RP1-223E5.4
ENSG00000235488	6	15247815	15248634	JARID2-AS1
ENSG00000282024	6	16259101	16264553	RP3-467D16.3
ENSG00000229931	6	16761138	16762652	RP1-151F17.1
ENSG00000272269	6	17706257	17707344	RP11-500C11.3
ENSG00000228412	6	19324988	19839080	RP4-625H18.2
ENSG00000227803	6	20212087	20317739	RP11-239H6.2
ENSG00000233848	6	20756103	20800694	RP3-348I23.2
ENSG00000283480	6	21528739	21595593	RP11-204E9.3
ENSG00000272345	6	24700907	24701793	RP1-30M3.5
ENSG00000272402	6	24706747	24707151	RP1-30M3.6
ENSG00000229313	6	25041839	25056664	RP3-425P12.5
ENSG00000235733	6	25245356	25261411	RP3-522P13.3
ENSG00000272558	6	25983812	25999167	U91328.21
ENSG00000283064	6	26160765	26172802	RP1-221C16.8
ENSG00000272009	6	28078792	28081130	RP1-313I6.12
ENSG00000269293	6	28121795	28137293	ZSCAN16-AS1
ENSG00000246350	6	28587378	28591747	RP5-1186N24.3
ENSG00000224157	6	28896530	28897322	HCG14
ENSG00000227214	6	28986203	28987484	HCG15
ENSG00000244349	6	28986800	28988536	HCG16
ENSG00000277661	6	29036021	29076524	XXbac-BPG258E24.10
ENSG00000224582	6	29529420	29533665	LINC01015
ENSG00000231226	6	30105240	30114724	TRIM31-AS1
ENSG00000231074	6	30287397	30327150	HCG18
ENSG00000235781	6	30516266	30519217	XXbac-BPG249D20.9
ENSG00000224328	6	30703067	30713184	MDC1-AS1
ENSG00000272540	6	30723105	30723877	XXbac-BPG252P9.9
ENSG00000272273	6	30742929	30743592	XXbac-BPG252P9.10
ENSG00000237775	6	30866982	30875918	DDR1-AS1
ENSG00000233529	6	30945979	30954862	HCG21
ENSG00000272501	6	31195200	31198037	XXbac-BPG299F13.17
ENSG00000234006	6	31542304	31543138	DDX39B-AS1
ENSG00000227198	6	31658329	31660721	C6orf47-AS1
ENSG00000235663	6	31764310	31765588	SAPCD1-AS1
ENSG00000237080	6	31883761	31884204	EHMT2-AS1
ENSG00000281756	6	31934474	31941724	C2-AS1
ENSG00000233627	6	31999976	32003521	C4A-AS1
ENSG00000229776	6	32032713	32036258	C4B-AS1
ENSG00000277427	6	32255284	32350039	XXbac-BPG154L12.5
ENSG00000225914	6	32255711	32265838	XXbac-BPG154L12.4
ENSG00000228962	6	32390510	32393686	HCG23
ENSG00000223534	6	32659880	32660729	HLA-DQB1-AS1
ENSG00000263756	6	32972065	32972853	XXbac-BPG181M17.6
ENSG00000230313	6	33144783	33147767	HCG24
ENSG00000232940	6	33249534	33254989	HCG25
ENSG00000274259	6	33437363	33454453	XXbac-BPG294E21.9
ENSG00000272288	6	34696317	34697470	RP11-140K17.3
ENSG00000232909	6	35733867	35736947	RP3-510O8.4
ENSG00000246982	6	36146698	36197205	RP1-179N16.6
ENSG00000224666	6	36386831	36393462	RP1-50J22.4
ENSG00000225945	6	37815777	37819218	RP3-441A12.1
ENSG00000226533	6	38481692	38482531	BTBD9-AS1
ENSG00000231150	6	38923029	38953099	RP1-207H1.3
ENSG00000235033	6	39881804	39900071	RP11-61I13.3
ENSG00000204091	6	40334954	40379887	TDRG1
ENSG00000234753	6	41494853	41548621	FOXP4-AS1
ENSG00000231102	6	41720396	41734032	RP11-298J23.5
ENSG00000268745	6	41791410	41791477	RP11-298J23.9
ENSG00000231113	6	42940364	42948360	RP3-475N16.1
ENSG00000272223	6	43033897	43034405	RP1-20C7.6
ENSG00000272170	6	43074331	43074739	RP11-387M24.5
ENSG00000245261	6	43213801	43223860	RP3-330M21.5
ENSG00000271754	6	43519180	43519724	RP3-337H4.9
ENSG00000271970	6	43561872	43562419	RP3-337H4.10
ENSG00000203362	6	43588230	43591362	RP3-337H4.8
ENSG00000272114	6	43770429	43770616	RP1-261G23.7
ENSG00000237686	6	43995723	44074652	RP5-1120P11.1
ENSG00000271857	6	45421079	45422005	RP1-244F24.1
ENSG00000231769	6	46097093	46129706	RP1-8B1.4
ENSG00000236466	6	46492052	46532758	RP11-795J1.1
ENSG00000242973	6	46670444	46688165	RP11-446F17.3
ENSG00000225730	6	46903471	46909078	RP3-365O12.2
ENSG00000235122	6	49817430	49820442	RP3-417L20.4
ENSG00000228689	6	51599723	51622884	RP3-335N17.2
ENSG00000249379	6	53503185	53506919	RP1-27K12.4
ENSG00000235899	6	53628380	53631394	LINC01564
ENSG00000228614	6	53790875	53794274	RP13-476E20.1
ENSG00000271218	6	53918974	53920788	RP3-523E19.2
ENSG00000235050	6	53978549	54079726	MLIP-AS1
ENSG00000228231	6	54365335	54369971	RP11-124I4.2
ENSG00000224984	6	54840118	54840855	RP11-524H19.2
ENSG00000231441	6	56844002	56864078	RP11-472M19.2
ENSG00000226803	6	57114894	57174236	RP11-203B9.4
ENSG00000266680	6	63571005	63572408	RP5-1148A21.3
ENSG00000236345	6	63806836	63822642	RP11-59D5__B.2
ENSG00000232120	6	64377795	64412779	RP11-349P19.1
ENSG00000230910	6	68629962	68635027	RP3-525N10.2
ENSG00000253809	6	70222758	70242156	RP1-149L1.1
ENSG00000224349	6	70412828	70413950	RP11-462G2.2
ENSG00000229154	6	73134803	73143514	KCNQ5-AS1
ENSG00000229852	6	73263215	73301401	RP11-398K22.12
ENSG00000231332	6	73369704	73387717	OOEP-AS1
ENSG00000223821	6	73492025	73492742	RP11-505P4.6
ENSG00000229862	6	73523618	73570596	RP11-505P4.7
ENSG00000231652	6	73693903	73696131	RP11-553A21.3
ENSG00000237174	6	75357214	75399300	RP11-415D17.3
ENSG00000270362	6	79233718	79236797	HMGN3-AS1
ENSG00000227215	6	82932601	82938677	RP11-445L13__B.3
ENSG00000228290	6	84687712	84709578	TBX18-AS1
ENSG00000272008	6	87151159	87155285	RP11-393I2.4
ENSG00000271931	6	89080164	89080667	RP11-63L7.5
ENSG00000237027	6	89560875	89567044	RP11-16C18.3
ENSG00000228124	6	89673469	89675783	RP1-122O8.7
ENSG00000226455	6	89950116	89953186	RP3-512E2.2
ENSG00000261366	6	95575183	95577450	MANEA-AS1
ENSG00000233797	6	96358374	96521669	UFL1-AS1
ENSG00000224384	6	96785137	96795821	RP3-417O22.3
ENSG00000228506	6	99424922	99431373	RP11-98I9.4
ENSG00000272017	6	99568097	99569096	RP1-199J3.7
ENSG00000229315	6	99993944	100076413	MCHR2-AS1
ENSG00000228082	6	100427118	100437484	RP1-121G13.2
ENSG00000260000	6	100881471	100882987	RP3-467N11.1
ENSG00000203808	6	105136308	105169945	BVES-AS1
ENSG00000231628	6	105279016	105281755	RP3-355L5.4
ENSG00000233941	6	106358566	106359717	RP11-404H14.1
ENSG00000282408	6	106451496	106457248	RP3-335E1.1
ENSG00000234206	6	107509803	107511721	RP1-67A8.3
ENSG00000272476	6	107957413	107959986	RP1-191J18.66
ENSG00000230290	6	108922976	108924103	ARMC2-AS1
ENSG00000271730	6	108998482	108999125	RP11-787I22.3
ENSG00000260273	6	109382795	109383666	RP11-425D10.10
ENSG00000223537	6	109487906	109506800	RP5-919F19.5
ENSG00000260188	6	110477907	110479436	CTA-331P3.1
ENSG00000231046	6	111227747	111259034	RP11-428F8.2
ENSG00000230177	6	111277932	111278742	RP5-1112D6.4
ENSG00000272356	6	111309203	111313517	RP5-1112D6.8
ENSG00000231889	6	111483511	111598302	TRAF3IP2-AS1
ENSG00000255389	6	111599875	111602295	C6orf3
ENSG00000237234	6	112154765	112166476	RP1-142L7.5
ENSG00000226440	6	112236093	112307009	RP11-506B6.6
ENSG00000175967	6	113904138	113921642	RP11-544L8__B.4
ENSG00000228624	6	113969701	114471705	RP3-399L15.3
ENSG00000236326	6	116244187	116244728	RP3-486I3.5
ENSG00000244158	6	116460739	116463692	RP1-93H18.6
ENSG00000234117	6	116492297	116497099	RP11-259P20.1
ENSG00000226181	6	117451130	117453525	RP1-92C8.3
ENSG00000253194	6	118934785	119031541	RP11-351A11.1
ENSG00000235535	6	123389421	123510241	RP11-532N4.2
ENSG00000236548	6	124909093	124963039	RNF217-AS1
ENSG00000237742	6	125578558	125749190	RP11-624M8.1
ENSG00000232131	6	125797856	125818858	NCOA7-AS1
ENSG00000227945	6	128027886	128085248	RP11-103C16.2
ENSG00000224733	6	128500527	128501176	RP1-86D1.5
ENSG00000233351	6	129479615	129481410	RP1-69D17.3
ENSG00000227678	6	130133410	130146179	RP11-73O6.3
ENSG00000227220	6	131950946	132077393	RP11-69I8.3
ENSG00000234484	6	132752675	132753951	RP1-55C23.7
ENSG00000223542	6	133435077	133439464	RP1-283K11.3
ENSG00000234567	6	133452857	133456605	RP1-283K11.2
ENSG00000227954	6	133502252	133892802	TARID
ENSG00000240056	6	134941392	134942450	RP11-349J5.2
ENSG00000232876	6	135055033	135060550	CTA-212D2.2
ENSG00000236703	6	135195083	135195995	MYB-AS1
ENSG00000224374	6	135259996	135260933	RP1-32B1.4
ENSG00000234084	6	135301568	135307158	RP3-388E23.2
ENSG00000237596	6	135991936	136225751	RP13-143G15.4
ENSG00000272189	6	136550661	136552554	RP3-325F22.5
ENSG00000234263	6	136629172	136647999	RP3-325F22.3
ENSG00000235399	6	136995170	136999504	RP11-204P2.3
ENSG00000237499	6	137823673	137868233	RP11-356I2.4
ENSG00000225177	6	138692548	138697288	RP11-390P2.4
ENSG00000231329	6	139144204	139239653	RP1-225E12.2
ENSG00000226571	6	139271362	139287307	RP11-445F6.2
ENSG00000236822	6	142088233	142089219	RP11-137J7.2
ENSG00000233138	6	142748443	142753759	RP1-67K17.3
ENSG00000225752	6	143094034	143099645	RP1-45I4.2
ENSG00000235740	6	143554325	143562031	PHACTR2-AS1
ENSG00000225311	6	144311699	144333301	RP1-91J24.3
ENSG00000235652	6	145799409	145886585	RP11-545I5.3
ENSG00000233452	6	146841901	147204614	STXBP5-AS1
ENSG00000224658	6	148237585	148283408	RP11-631F7.1
ENSG00000227660	6	148955628	148964684	UST-AS1
ENSG00000236591	6	149027700	149032573	RP11-162J8.3
ENSG00000281021	6	149576089	149590864	RP1-12G14.9
ENSG00000233330	6	149591755	149592663	RP1-12G14.7
ENSG00000278899	6	149717621	149718888	RP11-350J20.13
ENSG00000231760	6	149796151	149826294	RP11-350J20.5
ENSG00000273132	6	149852462	149853192	RP11-350J20.12
ENSG00000268592	6	149863494	149919507	RAET1E-AS1
ENSG00000223701	6	149884431	149919508	RAET1E-AS1
ENSG00000232290	6	151054897	151056057	RP1-292B18.3
ENSG00000223598	6	151088103	151228447	RP1-292B18.4
ENSG00000233823	6	151813276	151814179	RP3-443C4.2
ENSG00000234577	6	152380546	152381564	SYNE1-AS1
ENSG00000226193	6	152402398	152404966	RP3-398G3.5
ENSG00000233464	6	152545930	152546984	NANOGP11
ENSG00000227627	6	152983331	152990541	RP1-101K10.6
ENSG00000235381	6	155253139	155256724	RP11-477D19.2
ENSG00000271551	6	156776360	156778422	RP11-230C9.2
ENSG00000270487	6	156780327	156780455	RP11-230C9.3
ENSG00000233044	6	157107727	157119706	RP1-137K2.2
ENSG00000234361	6	157829143	157830573	RP11-52J3.3
ENSG00000229502	6	157872571	157875210	RP11-52J3.2
ENSG00000236324	6	157885114	157892786	RP3-403L10.3
ENSG00000238019	6	158397885	158398561	RP11-732M18.2
ENSG00000233893	6	158818011	158820593	EZR-AS1
ENSG00000271913	6	158988178	159064925	RP1-111C20.4
ENSG00000233682	6	159165899	159170007	RP11-13P5.2
ENSG00000268257	6	160003291	160007664	AIRN
ENSG00000231863	6	160931080	160969771	RP3-428L16.1
ENSG00000272841	6	160990318	160992342	RP3-428L16.2
ENSG00000225437	6	163042557	163054161	PACRG-AS2
ENSG00000225683	6	163165414	163192002	PACRG-AS3
ENSG00000281692	6	163309985	163324530	PACRG-AS1
ENSG00000236627	6	165754189	165775780	RP11-252P19.1
ENSG00000261420	6	166383189	166384824	RP1-168L15.5
ENSG00000231654	6	166903698	166904835	RPS6KA2-AS1
ENSG00000227598	6	166969626	166999065	RP1-167A14.2
ENSG00000226445	6	169213254	169239565	XXyac-YX65C7_A.2
ENSG00000232640	6	169725091	169725854	RP1-266L20.2
ENSG00000227704	6	169725504	169738992	RP1-266L20.4
ENSG00000232197	6	170162517	170163027	RP11-302L19.1
ENSG00000230960	6	170254334	170262569	RP5-1086L22.1
ENSG00000240093	7	182935	194180	AC093627.12
ENSG00000229380	7	561958	565619	AC147651.5
ENSG00000237181	7	603185	608482	AC147651.4
ENSG00000273151	7	879790	886547	RP11-449P15.2
ENSG00000225146	7	1029025	1043891	AC073957.15
ENSG00000257607	7	1055360	1059261	RP11-449P15.1
ENSG00000224079	7	1074450	1078036	AC091729.7
ENSG00000226291	7	1080863	1082178	AC091729.8
ENSG00000229043	7	1160374	1165267	AC091729.9
ENSG00000225981	7	1459937	1464008	AC102953.4
ENSG00000231927	7	1508655	1509427	AC102953.6
ENSG00000176349	7	1838586	1849931	AC110781.3
ENSG00000237286	7	2944035	2947091	AC004906.3
ENSG00000236708	7	3264032	3302452	AC073316.1
ENSG00000236510	7	3642815	3643784	AC011284.3
ENSG00000283991	7	4130181	4134837	RP11-42B7.1
ENSG00000241269	7	5419827	5420767	AC093620.5
ENSG00000188365	7	5419846	5423122	AC092171.2
ENSG00000272719	7	5556731	5557245	CTB-161C1.1
ENSG00000232581	7	6578565	6588974	AC079742.4
ENSG00000228010	7	6663974	6708901	AC073343.13
ENSG00000234141	7	7949853	7950709	AC009473.1
ENSG00000233108	7	7958183	7969903	AC006042.7
ENSG00000227719	7	8114025	8116561	AC006042.6
ENSG00000244239	7	8262233	8262821	AC007009.1
ENSG00000229970	7	8262264	8344516	AC007128.1
ENSG00000230435	7	11406955	11414078	AC004160.4
ENSG00000225606	7	12570125	12571392	AC005281.2
ENSG00000226323	7	14814131	14816565	AC006150.1
ENSG00000237070	7	15667947	15681980	AC005550.3
ENSG00000229688	7	16210488	16270604	ISPD-AS1
ENSG00000235837	7	16695871	16719898	AC073333.8
ENSG00000237773	7	17279834	17299357	AC003075.4
ENSG00000225000	7	18429062	18430738	AC010082.2
ENSG00000226522	7	18892096	18899433	AC004744.3
ENSG00000232821	7	19112474	19114271	AC003986.6
ENSG00000236536	7	19119933	19121916	AC003986.7
ENSG00000229533	7	19144293	19146253	AC003986.5
ENSG00000228598	7	20141916	20153531	MACC1-AS1
ENSG00000271133	7	20328299	20331747	CTA-293F17.1
ENSG00000232759	7	22563337	22573996	AC002480.3
ENSG00000232949	7	22589705	22591622	AC002480.4
ENSG00000179428	7	22725395	22727620	AC073072.5
ENSG00000234286	7	23680195	23680786	AC006026.13
ENSG00000228944	7	24196662	24255719	AC004485.3
ENSG00000273237	7	26173533	26174945	CTB-119C2.1
ENSG00000225792	7	26372144	26376701	AC004540.4
ENSG00000233429	7	27095647	27100265	HOTAIRM1
ENSG00000253552	7	27107777	27134302	HOXA-AS2
ENSG00000254369	7	27129977	27155928	HOXA-AS3
ENSG00000253187	7	27168619	27171915	HOXA10-AS
